"","equipe","ano","rodada","dia","local","oponente","formacao","resultado","gp","gc","posse","totalchutes","%chgol","g_ch","cagc","%defesas","cleansheets","dif_faltas","impedimentos","cruzamentos","cortes","roubadas","pts","saldo_gols","cardscore","%gols_pen","%gols_contra","opp_formacao"
"987","Santos","2021",25,"dom","Em casa","Grêmio","3-4-1-2","V",1,-1,18,5,0.00961538461538464,0.0769230769230769,-2,0.2,1,-23,0,25,1,-1,3,2,-7,0,0,"3--4-3"
"988","Santos","2021",28,"sáb","Em casa","América (MG)","4-2-3-1","D",-2,2,-2,-11,0.35,-0.125,-1,-0.4,-1,2,-3,-9,8,-4,-3,-4,-1,-0.5,0,"4-2-3-1"
"989","Santos","2021",30,"dom","Em casa","Palmeiras","3--4-3","D",-2,2,-2,8,-0.166666666666667,-0.125,-5,0.142857142857143,0,-28,0,16,-8,-2,-3,-4,-1,0,0,"4-2-3-1"
"990","Santos","2021",31,"qua","Em casa","Bragantino","3-4-1-2","V",2,-2,-14,-8,-0.2,0.166666666666667,-2,-0.25,0,1,0,1,-9,-5,3,4,0,0,0,"4-2-3-1"
"991","Santos","2021",33,"qua","Em casa","Chapecoense","3-4-1-2","V",2,-2,-14,-4,0.121212121212121,0.181818181818182,2,0.5,1,0,2,1,4,5,3,4,-2,0,0,"4--5-1"
"992","Santos","2021",35,"qui","Em casa","Fortaleza","3--4-3","V",2,-2,11,1,-0.245098039215686,0.111111111111111,1,0,-1,-5,3,35,-7,-3,3,4,0,0.5,0,"3-4-1-2"
"993","Santos","2021",38,"qui","Em casa","Cuiabá","3--4-3","E",0,0,22,7,-0.0416666666666667,-0.0583333333333333,0,-0.2,0,2,0,1,5,-10,0,0,-2,0,0,"4--4-2"
"994","São Paulo","2019",1,"sáb","Em casa","Botafogo (RJ)","4-2-3-1","V",2,-2,-42,-4,0.38961038961039,0.285714285714286,-2,0.5,1,29,1,1,-1,-7,3,4,-4,0,0,"4-1-4-1"
"995","São Paulo","2019",3,"dom","Em casa","Flamengo","4--3-3","E",0,0,30,13,0.388888888888889,-0.0656565656565656,-10,-0.909090909090909,0,2,-2,21,1,-4,0,0,-6,0,0,"4-1-4-1"
"996","São Paulo","2019",5,"dom","Em casa","Bahia","4-2-3-1","E",0,0,16,-6,0.155080213903743,0,-1,0,0,-18,2,-2,0,-5,0,0,3,0,0,"4--3-3"
"997","São Paulo","2019",7,"dom","Em casa","Cruzeiro","4-2-3-1","E",0,0,-20,-1,0.021978021978022,0.0054945054945055,0,0,0,6,-5,1,-3,1,0,0,4,0,0,"4-2-3-1"
"998","São Paulo","2019",10,"sáb","Em casa","Palmeiras","4-2-3-1","E",0,0,-10,-1,0.314285714285714,0.00476190476190476,-5,-0.1,0,2,-4,-5,2,-3,0,0,0,0,0,"4-2-3-1"
"999","São Paulo","2019",11,"seg","Em casa","Chapecoense","4-2-3-1","V",4,-4,-2,11,0.0657894736842105,0.210526315789474,-4,0.666666666666667,1,18,-3,0,2,13,3,8,-2,0,0,"4-2-3-1"
"1000","São Paulo","2019",14,"sáb","Em casa","Santos","4-2-3-1","V",1,-1,-14,6,0.135714285714286,0.00714285714285715,-2,-0.166666666666667,0,12,0,7,4,-3,3,2,5,0.333333333333333,0.5,"4--3-3"
"1001","São Paulo","2019",15,"dom","Em casa","Ceará","4-1-4-1","V",1,-1,16,2,0,0.0833333333333333,-2,0.166666666666667,1,-8,4,-11,2,-1,3,2,1,0,0,"4-2-3-1"
"1002","São Paulo","2019",17,"sáb","Em casa","Grêmio","4-2-3-1","E",0,0,8,11,-0.206349206349206,0,-1,0,0,2,0,9,0,5,0,0,6,0,0,"4-2-3-1"
"1003","São Paulo","2019",19,"dom","Em casa","CSA","4-2-3-1","E",0,0,42,26,-0.103896103896104,-0.112554112554113,-4,-0.333333333333333,0,-5,2,16,1,-2,0,0,-2,0,0,"4-2-3-1"
"1004","São Paulo","2019",21,"qua","Em casa","Goiás","4-2-3-1","D",-1,1,46,10,-0.692307692307692,-0.333333333333333,1,-0.833333333333333,-1,-5,4,34,-10,-3,-3,-2,-2,0,0,"4-4-1-1"
"1005","São Paulo","2019",23,"sáb","Em casa","Fortaleza","4-1-4-1","V",1,-1,24,12,0.135338345864662,-0.037593984962406,-6,0.285714285714286,0,1,0,15,3,4,3,2,1,-1,0,"4-2-3-1"
"1006","São Paulo","2019",25,"dom","Em casa","Corinthians","4-1-4-1","V",1,-1,10,14,-0.490196078431372,0.0588235294117647,0,0,1,-1,2,4,0,13,3,2,-1,1,0,"4-1-4-1"
"1007","São Paulo","2019",27,"dom","Em casa","Avaí","4-1-4-1","V",1,-1,54,16,0.151515151515152,0.0454545454545455,-6,0.142857142857143,1,23,1,34,-12,-6,3,2,-2,0,0,"4--3-3"
"1008","São Paulo","2019",28,"dom","Em casa","Atlético Mineiro","4-1-4-1","V",2,-2,20,7,0.0416666666666667,0.125,-3,0.333333333333333,1,-5,-1,2,-1,6,3,4,0,0,0,"4-2-3-1"
"1009","São Paulo","2019",31,"qui","Em casa","Fluminense","4--3-3","D",-2,2,13,16,-0.60952380952381,-0.4,0,-0.5,-1,-19,-1,13,-12,4,-3,-4,1,0,0,"4-4-1-1"
"1010","São Paulo","2019",35,"qui","Em casa","Vasco da Gama","4-2-3-1","V",1,-1,12,8,-0.314285714285714,0.0666666666666667,0,0.2,1,25,2,-5,-2,-3,3,2,2,0,0,"4-2-3-1"
"1011","São Paulo","2019",37,"qua","Em casa","Internacional","4-1-4-1","V",1,-1,-16,7,0.254385964912281,0.0219298245614035,-6,-0.25,0,0,2,3,4,0,3,2,-1,0,0,"4-1-4-1"
"1012","São Paulo","2020",2,"qui","Em casa","Fortaleza","4-2-3-1","V",1,-1,4,1,-0.102564102564103,0.0769230769230769,1,0.0833333333333334,1,-5,1,5,-1,-1,3,2,-1,0,0,"4-2-3-1"
"1013","São Paulo","2020",4,"qui","Em casa","Bahia","4-2-3-1","E",0,0,36,15,-0.305555555555556,-0.0694444444444444,-3,0.2,0,-4,3,28,-3,-3,0,0,0,0,0,"4-2-3-1"
"1014","São Paulo","2020",6,"dom","Em casa","Corinthians","4--3-3","V",1,-1,7,7,-0.357142857142857,0,0,0.2,0,-14,1,14,-1,-2,3,2,3,0,0,"4-2-3-1"
"1015","São Paulo","2020",8,"dom","Em casa","Fluminense","4-2-3-1","V",2,-2,0,1,-0.17032967032967,0.137362637362637,1,0.75,0,13,-2,3,-6,-3,3,4,3,0,0,"4-2-3-1"
"1016","São Paulo","2020",9,"qua","Em casa","Bragantino","4-2-3-1","E",0,0,18,4,0.228571428571429,-0.0285714285714286,-2,-0.25,0,-2,2,28,2,0,0,0,2,0,0,"4--4-2"
"1017","São Paulo","2020",11,"qua","Em casa","Atl Paranaense","4--3-3","V",1,-1,14,11,-0.2875,0.0625,-3,0.166666666666667,1,-4,2,19,5,-1,3,2,1,0,0,"4--3-3"
"1018","São Paulo","2020",14,"qua","Em casa","Atl Goianiense","4-1-4-1","V",3,-3,2,10,-0.08,0.12,-4,0.333333333333333,1,11,-1,7,1,6,3,6,1,0,0,"4-2-3-1"
"1019","São Paulo","2020",17,"sáb","Em casa","Grêmio","4-2-3-1","E",0,0,25,-2,-0.0707070707070707,0,1,0,0,16,-1,-1,-7,-3,0,0,2,0,0,"4-2-3-1"
"1020","São Paulo","2020",18,"qua","Em casa","Botafogo (RJ)","4--4-2","V",4,-4,32,23,0.326612903225806,0.129032258064516,-12,0.230769230769231,1,11,1,34,-6,0,3,8,-7,0.25,0,"4-2-3-1"
"1021","São Paulo","2020",20,"sáb","Em casa","Goiás","4--4-2","V",1,-1,30,12,0.075,-0.025,-6,-0.111111111111111,0,-22,-1,18,1,0,3,2,-5,0,0,"4-2-3-1"
"1022","São Paulo","2020",22,"dom","Em casa","Vasco da Gama","4--4-2","E",0,0,40,11,-0.205882352941176,-0.107843137254902,-2,-0.133333333333333,0,-23,1,24,-9,-7,0,0,-2,0,0,"3--4-3"
"1023","São Paulo","2020",24,"dom","Em casa","Sport Recife","4--4-2","V",1,-1,26,9,0.538461538461538,0.0769230769230769,-7,-0.857142857142857,1,3,-3,23,-2,-2,3,2,0,0,0,"5--4-1"
"1024","São Paulo","2020",26,"qua","Em casa","Atlético Mineiro","4-2-3-1","V",3,-3,-4,3,-0.0168067226890756,0.176470588235294,-1,0.428571428571429,1,-3,0,3,-5,9,3,6,-6,0,0,"3--5-2"
"1025","São Paulo","2020",29,"dom","Em casa","Santos","4--4-2","D",-1,1,38,18,-0.307692307692308,-0.125,-3,-0.5,-1,-5,0,30,-9,-9,-3,-2,-2,0,0,"4-1-4-1"
"1026","São Paulo","2020",31,"qua","Em casa","Internacional","4--4-2","D",-4,4,42,-8,0.0861244019138756,-0.172248803827751,2,-0.514285714285714,0,-7,-2,14,-1,-5,-3,-8,1,0,0,"4-1-4-1"
"1027","São Paulo","2020",32,"sáb","Em casa","Coritiba","4--4-2","E",0,0,28,9,0.0157894736842105,-0.0473684210526316,-3,-0.166666666666667,0,3,1,26,-10,0,0,0,-1,0,0,"4--3-3"
"1028","São Paulo","2020",34,"sex","Em casa","Palmeiras","4--4-2","E",0,0,-16,-1,0.178571428571429,0.0178571428571428,0,-0.5,0,4,0,-3,-8,-5,0,0,1,1,0,"4-2-3-1"
"1029","São Paulo","2020",35,"qua","Em casa","Ceará","4--4-2","E",0,0,22,8,0.3125,-0.0625,-7,-0.388888888888889,0,-13,0,16,0,-4,0,0,0,0,0,"4-2-3-1"
"1030","São Paulo","2020",38,"qui","Em casa","Flamengo","3-4-1-2","V",1,-1,-28,-15,0.447368421052632,0.447368421052632,-1,0,0,7,-2,-26,11,-5,3,2,3,0,0,"4--4-2"
"1031","São Paulo","2021",1,"sáb","Em casa","Fluminense","3--5-2","E",0,0,42,-4,-0.025974025974026,0,0,0.333333333333333,0,-5,0,13,2,-2,0,0,-1,0,0,"4-2-3-1"
"1032","São Paulo","2021",4,"qua","Em casa","Chapecoense","4-2-3-1","E",0,0,2,6,-0.197802197802198,-0.0659340659340659,-1,-0.166666666666667,0,-7,0,23,12,2,0,0,6,0,0,"4-2-3-1"
"1033","São Paulo","2021",6,"qua","Em casa","Cuiabá","3--5-2","E",0,0,30,10,-0.133333333333333,-0.266666666666667,-4,-0.380952380952381,0,8,3,18,-10,-4,0,0,0,0,0,"4--5-1"
"1034","São Paulo","2021",9,"dom","Em casa","Bragantino","3-4-1-2","D",-1,1,-4,-3,0.25,-0.0555555555555556,-1,-0.233333333333333,0,22,1,-5,-4,4,-3,-2,-1,0,0,"4-2-3-1"
"1035","São Paulo","2021",11,"sáb","Em casa","Bahia","3-1-4-2","V",1,-1,24,9,0.0666666666666667,0.0666666666666667,-5,0.166666666666667,1,1,2,15,-4,-1,3,2,-1,0,0,"4--3-3"
"1036","São Paulo","2021",12,"sáb","Em casa","Fortaleza","3-1-4-2","D",-1,1,16,1,-0.144444444444444,-0.111111111111111,1,-0.25,-1,-1,0,12,0,-2,-3,-2,1,0,0,"3-4-1-2"
"1037","São Paulo","2021",14,"sáb","Em casa","Palmeiras","4--4-2","E",0,0,6,5,-0.178571428571429,0,0,0,0,11,1,3,-5,-3,0,0,5,0,0,"4-2-3-1"
"1038","São Paulo","2021",16,"sáb","Em casa","Grêmio","3-4-1-2","V",1,-1,28,3,0.166666666666667,0.0555555555555556,-3,0,0,-2,1,11,-3,-2,3,2,2,0,0,"4-2-3-1"
"1039","São Paulo","2021",19,"qua","Em casa","América (MG)","4-3-1-2","E",0,0,17,-3,-0.111111111111111,0,2,0,0,-1,-1,11,1,-2,0,0,2,0,0,"4-1-3-2"
"1040","São Paulo","2021",21,"dom","Em casa","Atl Goianiense","4--3-3","V",1,-1,4,1,0.053030303030303,0.0757575757575757,-1,0.15,0,15,0,4,-4,1,3,2,-1,0,0,"4--4-2"
"1041","São Paulo","2021",22,"sáb","Em casa","Atlético Mineiro","3-4-1-2","E",0,0,-1,-4,-0.363636363636364,0,4,1,0,2,-1,-3,-4,7,0,0,0,0,0,"3--5-2"
"1042","São Paulo","2021",24,"qui","Em casa","Santos","4-2-3-1","E",0,0,20,8,-0.285714285714286,-0.0952380952380952,1,-0.333333333333333,0,15,1,28,4,2,0,0,-2,1,0,"3--5-2"
"1043","São Paulo","2021",26,"qui","Em casa","Ceará","4-1-3-2","E",0,0,28,11,-0.235507246376812,-0.0398550724637681,-1,-0.0178571428571429,0,7,3,11,-5,0,0,0,0,0,0,"4-2-3-1"
"1044","São Paulo","2021",27,"seg","Em casa","Corinthians","4-1-3-2","V",1,-1,-8,-2,0.05,0.125,0,0.5,1,26,2,-1,-7,4,3,2,1,0,0,"4-1-4-1"
"1045","São Paulo","2021",29,"dom","Em casa","Internacional","5--3-2","V",1,-1,6,16,-0.107692307692308,0.0384615384615385,-2,-0.5,-1,-2,-2,16,-12,-4,3,2,2,0,0,"4--3-3"
"1046","São Paulo","2021",32,"dom","Em casa","Flamengo","4-3-1-2","D",-4,4,-19,7,0.149122807017544,-0.333333333333333,-5,-0.0833333333333334,0,12,0,12,-5,-3,-3,-8,1,0,0,"4--4-2"
"1047","São Paulo","2021",34,"qua","Em casa","Atl Paranaense","4--4-2","E",0,0,42,-6,0.120879120879121,0,1,-0.5,-1,9,1,4,2,-7,0,0,-1,0,0,"3--4-3"
"1048","São Paulo","2021",36,"sáb","Em casa","Sport Recife","4--4-2","V",2,-2,0,7,0.363636363636364,0.181818181818182,-3,-0.333333333333333,-1,2,0,9,3,7,3,4,1,0,0,"4--3-3"
"1049","São Paulo","2021",37,"seg","Em casa","Juventude","4--3-3","V",2,-2,7,-2,-0.19047619047619,0.317460317460317,2,0.375,0,15,-1,-7,4,-8,3,4,7,0,0,"4--4-2"
"1050","Sport Recife","2020",1,"sáb","Em casa","Ceará","4-2-3-1","V",1,-1,-36,2,-0.25,-0.25,0,0,0,-3,1,-2,0,1,3,2,0,0.333333333333333,0,"4-2-3-1"
"1051","Sport Recife","2020",4,"qui","Em casa","Santos","4-2-3-1","D",-1,1,-18,-4,0.104166666666667,-0.0625,0,-0.2,-1,11,0,8,-3,-6,-3,-2,2,0,0,"4--3-3"
"1052","Sport Recife","2020",5,"dom","Em casa","São Paulo","4-2-3-1","D",-1,1,10,-1,-0.163636363636364,-0.0909090909090909,2,-0.25,-1,-8,2,0,7,-3,-3,-2,-1,0,0,"4--3-3"
"1053","Sport Recife","2020",8,"dom","Em casa","Goiás","4-2-3-1","V",1,-1,4,7,-0.0470588235294118,0.0176470588235294,-1,0.133333333333333,0,1,1,17,-3,4,3,2,1,0,1,"4--3-3"
"1054","Sport Recife","2020",11,"dom","Em casa","Fluminense","4--3-3","V",1,-1,-48,-11,0.111842105263158,0.125,3,0,1,1,0,-14,1,7,3,2,-1,1,0,"4--4-2"
"1055","Sport Recife","2020",12,"qua","Em casa","Corinthians","4-2-3-1","V",1,-1,-6,-7,0.208333333333333,0.111111111111111,1,0,1,-8,-1,-17,1,4,3,2,-1,1,0,"4-2-3-1"
"1056","Sport Recife","2020",15,"dom","Em casa","Botafogo (RJ)","4-2-3-1","D",-1,1,26,6,-0.18716577540107,-0.122994652406417,1,-0.166666666666667,0,-7,0,13,-5,4,-3,-2,-5,0,0,"4--3-3"
"1057","Sport Recife","2020",16,"qua","Em casa","Internacional","4-2-3-1","D",-2,2,-2,-1,-0.171428571428571,-0.119047619047619,4,0.0444444444444444,0,-27,-3,-11,-11,-10,-3,-4,1,0,0.2,"4-2-3-1"
"1058","Sport Recife","2020",19,"dom","Em casa","Atl Paranaense","4--4-2","V",1,-1,-18,-1,0.106060606060606,0.0909090909090909,-1,0.333333333333333,1,3,0,-12,1,5,3,2,6,0,0,"4-2-3-1"
"1059","Sport Recife","2020",21,"sáb","Em casa","Vasco da Gama","4-2-3-1","D",-2,2,26,-1,-0.0549450549450549,-0.142857142857143,1,-0.5,-1,-13,0,19,-6,-2,-3,-4,-2,0,0,"3--4-3"
"1060","Sport Recife","2020",22,"seg","Em casa","Atl Goianiense","4--4-2","D",-1,1,26,-1,-0.242424242424242,-0.0833333333333333,3,-0.25,-1,3,-1,23,-11,-1,-3,-2,-2,0,0,"4-2-3-1"
"1061","Sport Recife","2020",25,"dom","Em casa","Coritiba","4-2-3-1","V",1,-1,10,6,0.0857142857142857,0.05,-3,0.166666666666667,1,10,0,3,4,-6,3,2,-1,0,0,"4-2-3-1"
"1062","Sport Recife","2020",26,"sáb","Em casa","Grêmio","4-2-3-1","E",0,0,-14,-4,0.145299145299145,0.0341880341880342,-2,-0.5,0,22,-1,-12,6,1,0,0,-6,-1,0,"4-2-3-1"
"1063","Sport Recife","2020",28,"qua","Em casa","Fortaleza","4-2-3-1","V",1,-1,-30,-12,0.0555555555555556,0.166666666666667,1,0.5,1,5,-1,-17,6,6,3,2,2,0,0,"4-2-3-1"
"1064","Sport Recife","2020",29,"sáb","Em casa","Palmeiras","4-2-3-1","D",-1,1,17,-1,0.121212121212121,-0.0833333333333333,-1,-0.25,-1,-13,0,11,5,-10,-3,-2,1,0,0,"3--4-3"
"1065","Sport Recife","2020",32,"dom","Em casa","Bahia","4-2-3-1","V",2,-2,14,10,0.146198830409357,0.105263157894737,-4,0.333333333333333,1,16,4,16,0,-4,3,4,3,0,0,"4-2-3-1"
"1066","Sport Recife","2020",33,"seg","Em casa","Flamengo","4-2-3-1","D",-3,3,-24,-14,-0.159090909090909,-0.136363636363636,7,-0.333333333333333,-2,-11,-1,-4,13,-10,-3,-6,0,0,0,"4--4-2"
"1067","Sport Recife","2020",36,"seg","Em casa","Bragantino","3--4-3","E",0,0,-38,-18,-0.272727272727273,0,5,1,0,-4,-1,-38,6,-2,0,0,3,0,0,"4-2-3-1"
"1068","Sport Recife","2020",37,"dom","Em casa","Atlético Mineiro","5--4-1","D",-1,1,-22,-16,-0.0666666666666667,0.102222222222222,9,0.227272727272727,0,4,0,-5,-9,-5,-3,-2,0,0.5,0.333333333333333,"4--3-3"
"1069","Sport Recife","2021",2,"dom","Em casa","Atlético Mineiro","4-2-3-1","D",-1,1,-2,-2,0.025,-0.1,0,-1,-1,6,1,0,-2,1,-3,-2,1,0,0,"4-2-3-1"
"1070","Sport Recife","2021",4,"qui","Em casa","Grêmio","5--4-1","V",1,-1,-32,-4,-0.1,0.1,3,0.25,1,11,-1,-9,3,5,3,2,1,0,0,"4-2-3-1"
"1071","Sport Recife","2021",7,"dom","Em casa","Cuiabá","4--4-2","E",0,0,-10,-4,-0.125,0,2,0,0,-11,1,-15,2,5,0,0,-1,0,0,"4-1-4-1"
"1072","Sport Recife","2021",9,"dom","Em casa","Palmeiras","4-2-3-1","D",-1,1,-2,-1,-0.28021978021978,-0.0714285714285714,4,-0.2,-1,21,-1,-1,2,-5,-3,-2,1,0,0,"4-2-3-1"
"1073","Sport Recife","2021",11,"sáb","Em casa","Fluminense","4-1-4-1","D",-1,1,-1,-2,-0.41958041958042,-0.0629370629370629,7,-0.222222222222222,0,7,-1,-2,-5,0,-3,-2,-2,1,0,"4-2-3-1"
"1074","Sport Recife","2021",13,"dom","Em casa","Ceará","4-2-3-1","E",0,0,8,-2,0,0,0,0,0,-2,1,-5,-8,5,0,0,3,0,0,"4-2-3-1"
"1075","Sport Recife","2021",15,"sex","Em casa","Bragantino","4-2-3-1","E",0,0,-22,4,0.104072398190045,0,-3,0,0,6,-1,-5,-6,3,0,0,2,0,0,"4-1-4-1"
"1076","Sport Recife","2021",17,"dom","Em casa","São Paulo","4-2-3-1","D",-1,1,-4,2,0.0357142857142857,-0.0833333333333333,-1,-0.333333333333333,-1,-4,0,-5,-4,-12,-3,-2,0,0,0,"4-1-3-2"
"1077","Sport Recife","2021",18,"sáb","Em casa","Chapecoense","4-2-3-1","E",0,0,10,5,0.216666666666667,0,-5,0,0,-2,-1,9,2,-1,0,0,6,0,0,"4-1-4-1"
"1078","Sport Recife","2021",20,"seg","Em casa","Internacional","5--3-2","D",-1,1,2,3,-0.149350649350649,-0.0909090909090909,1,-0.25,-1,2,1,21,7,-4,-3,-2,3,0,0,"4-2-3-1"
"1079","Sport Recife","2021",22,"dom","Em casa","Fortaleza","4-2-3-1","D",-1,1,14,3,-0.188888888888889,-0.0666666666666667,2,-0.142857142857143,-1,9,2,28,-1,2,-3,-2,3,0,0,"3-4-1-2"
"1080","Sport Recife","2021",24,"qua","Em casa","Juventude","4-2-3-1","V",2,-2,-10,5,0.46031746031746,0.103174603174603,-6,0.428571428571429,0,2,0,-10,1,4,3,4,0,-1,0,"4-1-4-1"
"1081","Sport Recife","2021",25,"sáb","Em casa","Corinthians","4-1-4-1","V",1,-1,-32,2,-0.0606060606060606,0.0909090909090909,0,0.333333333333333,1,14,0,7,6,3,3,2,3,0,0,"4-1-4-1"
"1082","Sport Recife","2021",27,"dom","Em casa","Santos","4-2-3-1","E",0,0,-8,4,0.0142857142857143,0,-1,0,0,7,-2,15,-2,4,0,0,-2,0,0,"3-4-1-2"
"1083","Sport Recife","2021",29,"dom","Em casa","Atl Goianiense","4-1-4-1","V",2,-2,0,-2,-0.00699300699300703,0.181818181818182,0,0,0,-10,-1,6,7,-11,3,4,2,0,0,"4-2-3-1"
"1084","Sport Recife","2021",31,"qua","Em casa","América (MG)","4-1-4-1","D",-1,1,-17,-4,-0.0285714285714285,-0.0142857142857143,9,0.416666666666667,0,-5,2,-4,18,-3,-3,-2,-3,0,0,"4-1-4-1"
"1085","Sport Recife","2021",33,"qui","Em casa","Bahia","4--3-3","V",1,-1,-14,-1,-0.0833333333333333,0.125,3,-0.166666666666667,-2,-7,-1,-3,12,-4,3,2,-1,0,0,"4-2-3-1"
"1086","Sport Recife","2021",35,"sex","Em casa","Flamengo","4-2-3-1","E",0,0,-4,-8,-0.180952380952381,0.0761904761904762,-3,-0.3,0,3,-3,-2,-2,-9,0,0,1,-1,0,"4-2-2-2"
"1087","Sport Recife","2021",38,"qui","Em casa","Atl Paranaense","4-2-3-1","E",0,0,25,-3,-0.177777777777778,0.0111111111111111,4,-0.25,-1,-11,0,11,10,-7,0,0,1,0,0,"3--4-3"
"1088","Vasco da Gama","2019",2,"qua","Em casa","Atlético Mineiro","4-2-3-1","D",-1,1,2,7,-0.0952380952380952,-0.0952380952380952,1,-0.166666666666667,0,4,-1,20,-8,-2,-3,-2,0,0,0,"4-1-4-1"
"1089","Vasco da Gama","2019",3,"sáb","Em casa","Corinthians","4-2-3-1","E",0,0,-6,2,0.125874125874126,-0.013986013986014,-1,-0.5,0,25,0,16,1,4,0,0,1,1,0,"4-1-4-1"
"1090","Vasco da Gama","2019",5,"dom","Em casa","Avaí","4-2-3-1","E",0,0,1,-7,-0.207070707070707,0.0353535353535354,3,0.166666666666667,0,3,1,-10,-4,3,0,0,-1,0,0,"4-1-4-1"
"1091","Vasco da Gama","2019",8,"sex","Em casa","Internacional","4-2-3-1","V",1,-1,-38,-9,0.0894736842105263,0.147368421052632,1,0.416666666666667,0,-7,-5,-22,0,4,3,2,-2,0,0,"4--3-3"
"1092","Vasco da Gama","2019",9,"qui","Em casa","Ceará","4--3-3","V",1,-1,6,10,0.486111111111111,0.0555555555555556,-10,0.0909090909090909,1,-1,-1,2,4,-2,3,2,-2,0,0,"4--4-2"
"1093","Vasco da Gama","2019",11,"sáb","Em casa","Fluminense","4-1-4-1","V",1,-1,-12,11,-0.0875,-0.075,-3,-0.1,0,6,3,3,1,2,3,2,-10,0,0,"4-2-3-1"
"1094","Vasco da Gama","2019",13,"dom","Em casa","CSA","4-2-3-1","E",0,0,14,7,-0.0707070707070707,0,0,0,0,-7,-1,19,1,-9,0,0,3,0,0,"4-2-3-1"
"1095","Vasco da Gama","2019",15,"sáb","Em casa","Flamengo","4--3-3","D",-3,3,-16,-5,-0.0170454545454546,-0.159090909090909,2,-0.208333333333333,0,-11,0,5,3,-8,-3,-6,-2,-0.25,0,"4-2-3-1"
"1096","Vasco da Gama","2019",16,"dom","Em casa","São Paulo","4-1-4-1","V",2,-2,4,12,0.133333333333333,0.133333333333333,-6,0.285714285714286,1,3,-2,4,4,1,3,4,-4,0,0,"4-1-4-1"
"1097","Vasco da Gama","2019",18,"sáb","Em casa","Bahia","4-2-3-1","D",-2,2,12,12,-0.142857142857143,-0.222222222222222,-1,-0.666666666666667,-1,-8,1,15,1,-6,-3,-4,2,0,0,"4--3-3"
"1098","Vasco da Gama","2019",23,"sáb","Em casa","Santos","4--3-3","D",-1,1,-16,8,-0.375,-0.125,4,0.75,-1,-6,0,17,9,5,-3,-2,-3,0,0,"3--4-3"
"1099","Vasco da Gama","2019",25,"dom","Em casa","Fortaleza","4-2-3-1","V",1,-1,16,9,0.0267857142857143,0.0625,-2,0,1,-11,0,13,2,-1,3,2,-8,1,0,"4-2-3-1"
"1100","Vasco da Gama","2019",26,"qua","Em casa","Botafogo (RJ)","4-2-3-1","V",1,-1,-28,6,0.2,0.025,-5,-0.0833333333333334,0,4,0,-3,5,1,3,2,1,0,0,"4-1-4-1"
"1101","Vasco da Gama","2019",29,"qua","Em casa","Grêmio","4-3-1-2","D",-2,2,-14,7,-0.381944444444444,-0.270833333333333,2,0.333333333333333,0,-8,0,14,-3,5,-3,-4,0,-0.333333333333333,0,"4-2-3-1"
"1102","Vasco da Gama","2019",31,"qua","Em casa","Palmeiras","4--2-4","D",-1,1,-9,-12,0.075,0.025,2,-0.0833333333333334,0,-20,0,-1,12,6,-3,-2,8,0,-1,"4-2-3-1"
"1103","Vasco da Gama","2019",33,"seg","Em casa","Goiás","4-1-4-1","E",0,0,-4,-13,0.106060606060606,0.0656565656565656,3,0.166666666666667,0,11,2,-7,3,0,0,0,0,0,1,"4-4-1-1"
"1104","Vasco da Gama","2019",36,"seg","Em casa","Cruzeiro","4--3-3","V",1,-1,-18,-8,0.0952380952380952,0.166666666666667,0,1,1,-7,1,-22,3,7,3,2,0,0,0,"4--3-3"
"1105","Vasco da Gama","2019",38,"dom","Em casa","Chapecoense","4--3-3","E",0,0,4,15,0.0694444444444445,-0.0694444444444444,-4,-0.5,0,4,1,13,5,9,0,0,-1,1,0,"4-1-4-1"
"1106","Vasco da Gama","2020",2,"qui","Em casa","Sport Recife","4-1-4-1","V",2,-2,-8,-4,0.58974358974359,0.222222222222222,-5,0.333333333333333,1,23,-3,-17,-2,-4,3,4,-6,0,0,"4-2-3-1"
"1107","Vasco da Gama","2020",3,"dom","Em casa","São Paulo","4-2-3-1","V",1,-1,-19,-5,-0.163461538461538,0.173076923076923,-1,1.16666666666667,0,2,0,-13,14,-2,3,2,-3,-1,0,"4-2-3-1"
"1108","Vasco da Gama","2020",5,"dom","Em casa","Grêmio","4-1-4-1","E",0,0,-6,-4,0.0142857142857143,0,1,0,0,12,1,-1,7,-8,0,0,3,0,0,"4-2-3-1"
"1109","Vasco da Gama","2020",8,"dom","Em casa","Atl Paranaense","4-2-3-1","V",1,-1,-36,-7,0.0833333333333333,0.111111111111111,2,0.5,1,-22,0,-13,-2,2,3,2,0,0,0,"4-1-4-1"
"1110","Vasco da Gama","2020",9,"qui","Em casa","Atl Goianiense","4-2-3-1","D",-1,1,8,-4,0.0170940170940171,-0.0427350427350427,2,-0.0857142857142857,0,-18,-1,-11,-2,-1,-3,-2,6,0,0,"4-2-3-1"
"1111","Vasco da Gama","2020",12,"dom","Em casa","Bragantino","4-2-3-1","E",0,0,16,-1,-0.159090909090909,0.00757575757575758,0,1,0,-16,3,-8,3,-2,0,0,1,0,0,"4--3-3"
"1112","Vasco da Gama","2020",15,"sáb","Em casa","Flamengo","4-2-3-1","D",-1,1,-24,5,-0.0673076923076923,-0.173076923076923,-1,-0.416666666666667,0,-22,1,-1,4,1,-3,-2,-3,0,0,"4-2-3-1"
